date,slot,interval_start,interval_end,decision_time,price_source_time,price_method,price_forecast,price_actual,price_source_observed_at,grid_contract,grid_delivered,grid_unused,grid_emergency,load_actual,pv_available,pv_used,pv_curtail,charge_planned,charge_actual,discharge_planned,discharge_actual,soc_start,soc_end,normal_cost_actual,emergency_cost_actual,initial_contract,final_contract
2025-05-10,109,2025-05-10T18:20:00,2025-05-10T18:30:00,2025-05-10T18:00:00,2025-05-03T18:20:00,same-weekday-weighted:4,1.1039276422764226,1.1032,2025-05-03T18:30:00,0.0,0.0,0.0,14.390544444444444,508.2412166666666,77.71258333333334,77.71258333333334,0.0,0.0,0.0,416.13808888888883,416.13808888888883,10090.842061728395,9628.466407407408,0.0,79.37824315555555,0.0,0.0
2025-05-10,110,2025-05-10T18:30:00,2025-05-10T18:40:00,2025-05-10T18:00:00,2025-05-03T18:30:00,same-weekday-weighted:4,1.1440298102981028,1.1764,2025-05-03T18:40:00,0.0,0.0,0.0,0.0,520.6183333333333,41.15,40.35055000000011,0.7994499999998865,0.0,0.0,480.2677833333332,480.2677833333332,9628.466407407408,9094.835537037037,0.0,0.0,0.0,0.0
2025-05-10,111,2025-05-10T18:40:00,2025-05-10T18:50:00,2025-05-10T18:00:00,2025-05-03T18:40:00,same-weekday-weighted:4,1.13459945799458,1.1563,2025-05-03T18:50:00,0.0,0.0,0.0,83.9310388888889,533.8602500000001,9.434800000000001,9.434800000000001,0.0,0.0,0.0,440.49441111111116,440.49441111111116,9094.835537037037,8605.397302469137,0.0,485.24730133611126,0.0,0.0
2025-05-10,112,2025-05-10T18:50:00,2025-05-10T19:00:00,2025-05-10T18:00:00,2025-05-03T18:50:00,same-weekday-weighted:4,1.1369482384823848,1.1346,2025-05-03T19:00:00,0.0,0.0,0.0,68.35441111111118,534.1640166666667,0.0,0.0,0.0,0.0,0.0,465.80960555555555,465.80960555555555,8605.397302469137,8087.831074074075,0.0,387.7745742333337,0.0,0.0
2025-05-10,113,2025-05-10T19:00:00,2025-05-10T19:10:00,2025-05-10T18:00:00,2025-05-03T19:00:00,same-weekday-weighted:4,1.1548948509485095,1.1329,2025-05-03T19:10:00,0.0,0.0,0.0,0.0,507.115,0.0,0.0,0.0,0.0,0.0,561.7883333333333,507.115,8087.831074074075,7524.369962962965,0.0,0.0,0.0,0.0
2025-05-10,114,2025-05-10T19:10:00,2025-05-10T19:20:00,2025-05-10T18:00:00,2025-05-03T19:10:00,same-weekday-weighted:4,1.1284940379403794,1.0822,2025-05-03T19:20:00,0.0,0.0,0.0,0.0,460.40006666666665,0.5679666666666666,0.0,0.5679666666666666,0.0,0.0,540.9653166666667,460.40006666666665,7524.369962962965,7012.814333333335,0.0,0.0,0.0,0.0
2025-05-10,115,2025-05-10T19:20:00,2025-05-10T19:30:00,2025-05-10T18:00:00,2025-05-03T19:20:00,same-weekday-weighted:4,1.1142794037940378,1.0981,2025-05-03T19:30:00,0.0,0.0,0.0,0.0,474.1368333333333,0.0,0.0,0.0,0.0,0.0,508.3235333333334,474.1368333333333,7012.814333333335,6485.995629629631,0.0,0.0,0.0,0.0
2025-05-10,116,2025-05-10T19:30:00,2025-05-10T19:40:00,2025-05-10T18:00:00,2025-05-03T19:30:00,same-weekday-weighted:4,1.1225859078590785,1.1732,2025-05-03T19:40:00,0.0,0.0,0.0,23.424999999999955,537.0516666666666,0.0,0.0,0.0,0.0,0.0,513.6266666666667,513.6266666666667,6485.995629629631,5915.299333333335,0.0,137.41104999999973,0.0,0.0
2025-05-10,117,2025-05-10T19:40:00,2025-05-10T19:50:00,2025-05-10T18:00:00,2025-05-03T19:40:00,same-weekday-weighted:4,1.1117084010840108,1.175,2025-05-03T19:50:00,0.0,0.0,0.0,28.57488333333325,554.0457333333333,0.04078333333333333,0.04078333333333333,0.0,0.0,0.0,525.4300666666667,525.4300666666667,5915.299333333335,5331.48814814815,0.0,167.87743958333286,0.0,0.0
2025-05-10,118,2025-05-10T19:50:00,2025-05-10T20:00:00,2025-05-10T18:00:00,2025-05-03T19:50:00,same-weekday-weighted:4,1.131990514905149,1.155,2025-05-03T20:00:00,0.0,0.0,0.0,0.0,532.8841333333334,0.0,0.0,0.0,0.0,0.0,552.7764833333333,532.8841333333334,5331.48814814815,4739.394666666668,0.0,0.0,0.0,0.0
2025-05-10,119,2025-05-10T20:00:00,2025-05-10T20:10:00,2025-05-10T18:00:00,2025-05-03T20:00:00,same-weekday-weighted:4,1.1647585365853659,1.1609,2025-05-03T20:10:00,0.0,0.0,0.0,0.0,514.89,0.0,0.0,0.0,0.0,0.0,572.5083333333333,514.89,4739.394666666668,4167.294666666668,0.0,0.0,0.0,0.0
2025-05-10,120,2025-05-10T20:10:00,2025-05-10T20:20:00,2025-05-10T18:00:00,2025-05-03T20:10:00,same-weekday-weighted:4,1.1337384823848238,1.1804,2025-05-03T20:20:00,0.0,0.0,0.0,0.0,528.8439166666667,0.0029333333333333334,0.0,0.0029333333333333334,0.0,0.0,544.1305,528.8439166666667,4167.294666666668,3579.690314814816,0.0,0.0,0.0,0.0
2025-05-10,121,2025-05-10T20:20:00,2025-05-10T20:30:00,2025-05-10T18:00:00,2025-05-03T20:20:00,same-weekday-weighted:4,1.1009046070460704,1.1692,2025-05-03T20:30:00,0.0,0.0,0.0,1.7387833333333447,529.3613,0.0,0.0,0.0,0.0,0.0,527.6225166666667,527.6225166666667,3579.690314814816,2993.443074074075,0.0,10.164927366666733,0.0,0.0
2025-05-10,122,2025-05-10T20:30:00,2025-05-10T20:40:00,2025-05-10T18:00:00,2025-05-03T20:30:00,same-weekday-weighted:4,1.1210948509485095,1.1572,2025-05-03T20:40:00,0.0,0.0,0.0,0.0,510.7166666666667,0.0,0.0,0.0,0.0,0.0,528.9416666666667,510.7166666666667,2993.443074074075,2425.980111111112,0.0,0.0,0.0,0.0
2025-05-10,123,2025-05-10T20:40:00,2025-05-10T20:50:00,2025-05-10T18:00:00,2025-05-03T20:40:00,same-weekday-weighted:4,1.1597084010840109,1.1933,2025-05-03T20:50:00,0.0,0.0,0.0,16.918783333333373,517.1548333333334,0.00021666666666666666,0.00021666666666666666,0.0,0.0,0.0,500.23583333333335,500.23583333333335,2425.980111111112,1870.1625185185194,0.0,100.94592075833357,0.0,0.0
2025-05-10,124,2025-05-10T20:50:00,2025-05-10T21:00:00,2025-05-10T18:00:00,2025-05-03T20:50:00,same-weekday-weighted:4,1.0121758807588075,1.0908,2025-05-03T21:00:00,171.27464999999881,171.27464999999881,0.0,63.60356666666672,557.5769333333334,0.0,0.0,0.0,0.0,0.0,322.69871666666785,322.69871666666785,1870.1625185185194,1511.6083888888884,196.78327425000046,346.8938526000003,180.40270833333375,171.27464999999881
2025-05-10,125,2025-05-10T21:00:00,2025-05-10T21:10:00,2025-05-10T18:00:00,2025-05-03T21:00:00,same-weekday-weighted:4,0.773721409214092,0.8837,2025-05-03T21:10:00,522.3716666666667,522.3716666666667,0.0,60.54166666666663,582.9133333333333,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,1511.6083888888884,1511.6083888888884,461.61984183333334,267.5033541666665,522.3716666666667,522.3716666666667
2025-05-10,126,2025-05-10T21:10:00,2025-05-10T21:20:00,2025-05-10T18:00:00,2025-05-03T21:10:00,same-weekday-weighted:4,0.7559162601626016,0.8096,2025-05-03T21:20:00,542.3154499999999,538.3246666666666,3.9907833333332974,0.0,538.3246666666666,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,1511.6083888888884,1511.6083888888884,439.05858831999996,0.0,542.3154499999999,542.3154499999999
2025-05-10,127,2025-05-10T21:20:00,2025-05-10T21:30:00,2025-05-10T18:00:00,2025-05-03T21:20:00,same-weekday-weighted:4,0.7789487804878048,0.8026,2025-05-03T21:30:00,554.21795,533.5667333333333,20.65121666666664,0.0,533.5667333333333,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,1511.6083888888884,1511.6083888888884,444.81532667,0.0,554.21795,554.21795
2025-05-10,128,2025-05-10T21:30:00,2025-05-10T21:40:00,2025-05-10T18:00:00,2025-05-03T21:30:00,same-weekday-weighted:4,0.7797205962059621,0.8295,2025-05-03T21:40:00,570.9016666666666,570.9016666666666,0.0,5.773333333333426,576.6750000000001,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,1511.6083888888884,1511.6083888888884,473.5629325,23.944900000000384,570.9016666666666,570.9016666666666
2025-05-10,129,2025-05-10T21:40:00,2025-05-10T21:50:00,2025-05-10T18:00:00,2025-05-03T21:40:00,same-weekday-weighted:4,0.8392371273712738,0.8923,2025-05-03T21:50:00,588.9153333333334,562.7761166666667,26.139216666666698,0.0,562.7761166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1511.6083888888884,1511.6083888888884,525.4891519333333,0.0,588.9153333333334,588.9153333333334
2025-05-10,130,2025-05-10T21:50:00,2025-05-10T22:00:00,2025-05-10T18:00:00,2025-05-03T21:50:00,same-weekday-weighted:4,0.6628796747967479,0.7073,2025-05-03T22:00:00,540.9220166666667,508.64366666666666,32.27834999999999,0.0,508.64366666666666,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,1511.6083888888884,1511.6083888888884,382.59414238833335,0.0,540.9220166666667,540.9220166666667
2025-05-10,131,2025-05-10T22:00:00,2025-05-10T22:10:00,2025-05-10T18:00:00,2025-05-03T22:00:00,same-weekday-weighted:4,0.3380065040650406,0.3673,2025-05-03T22:10:00,1277.2133333333334,1277.2133333333334,0.0,11.739999999999782,455.61999999999995,0.0,0.0,0.0,833.3333333333333,833.3333333333333,0.0,0.0,1511.6083888888884,2261.6083888888884,469.1204573333334,21.5605099999996,1277.2133333333334,1277.2133333333334
2025-05-10,132,2025-05-10T22:10:00,2025-05-10T22:20:00,2025-05-10T18:00:00,2025-05-03T22:10:00,same-weekday-weighted:4,0.2836539295392954,0.2809,2025-05-03T22:20:00,1230.1445333333334,1230.1445333333334,0.0,36.75488333333328,433.5660833333333,0.0,0.0,0.0,833.3333333333333,833.3333333333333,0.0,0.0,2261.6083888888884,3011.6083888888884,345.54759941333333,51.62223364166659,1230.1445333333334,1230.1445333333334
2025-05-10,133,2025-05-10T22:20:00,2025-05-10T22:30:00,2025-05-10T18:00:00,2025-05-03T22:20:00,same-weekday-weighted:4,0.3397785907859079,0.3287,2025-05-03T22:30:00,1256.4520166666666,1256.4520166666666,0.0,30.93201666666664,454.0507,0.0,0.0,0.0,833.3333333333333,833.3333333333333,0.0,0.0,3011.6083888888884,3761.6083888888884,412.9957778783333,50.83676939166662,1256.4520166666666,1256.4520166666666
2025-05-10,134,2025-05-10T22:30:00,2025-05-10T22:40:00,2025-05-10T18:00:00,2025-05-03T22:30:00,same-weekday-weighted:4,0.3518672086720867,0.3595,2025-05-03T22:40:00,1296.4866666666667,1296.4866666666667,0.0,14.539999999999964,477.6933333333333,0.0,0.0,0.0,833.3333333333333,833.3333333333333,0.0,0.0,3761.6083888888884,4511.608388888888,466.08695666666665,26.135649999999934,1296.4866666666667,1296.4866666666667
2025-05-10,135,2025-05-10T22:40:00,2025-05-10T22:50:00,2025-05-10T18:00:00,2025-05-03T22:40:00,same-weekday-weighted:4,0.3289124661246613,0.3487,2025-05-03T22:50:00,1267.5318333333332,1267.5318333333332,0.0,17.10304999999994,451.30154999999996,0.0,0.0,0.0,833.3333333333333,833.3333333333333,0.0,0.0,4511.608388888888,5261.608388888888,441.9883502833333,29.819167674999896,1267.5318333333332,1267.5318333333332
2025-05-10,136,2025-05-10T22:50:00,2025-05-10T23:00:00,2025-05-10T18:00:00,2025-05-03T22:50:00,same-weekday-weighted:4,0.30918157181571815,0.3528,2025-05-03T23:00:00,1243.21595,1243.21595,0.0,38.10199999999986,447.9846166666667,0.0,0.0,0.0,833.3333333333333,833.3333333333333,0.0,0.0,5261.608388888888,6011.608388888888,438.60658716,67.21192799999976,1243.21595,1243.21595
2025-05-10,137,2025-05-10T23:00:00,2025-05-10T23:10:00,2025-05-10T18:00:00,2025-05-03T23:00:00,same-weekday-weighted:4,0.310650135501355,0.3628,2025-05-03T23:10:00,1255.7983333333332,1255.7983333333332,0.0,53.076666666666824,475.5416666666667,0.0,0.0,0.0,833.3333333333333,833.3333333333333,0.0,0.0,6011.608388888888,6761.608388888888,455.6036353333333,96.28107333333362,1255.7983333333332,1255.7983333333332
2025-05-10,138,2025-05-10T23:10:00,2025-05-10T23:20:00,2025-05-10T18:00:00,2025-05-03T23:10:00,same-weekday-weighted:4,0.3232813008130081,0.3271,2025-05-03T23:20:00,1267.58685,1267.58685,0.0,36.832149999999956,471.08566666666667,0.0,0.0,0.0,833.3333333333333,833.3333333333333,0.0,0.0,6761.608388888888,7511.608388888888,414.627658635,60.238981324999926,1267.58685,1267.58685
2025-05-10,139,2025-05-10T23:20:00,2025-05-10T23:30:00,2025-05-10T18:00:00,2025-05-03T23:20:00,same-weekday-weighted:4,0.32865772357723577,0.3523,2025-05-03T23:30:00,1283.98765,1283.98765,0.0,23.817716666666456,474.4720333333333,0.0,0.0,0.0,833.3333333333333,833.3333333333333,0.0,0.0,7511.608388888888,8261.608388888888,452.348849095,41.95490790833296,1283.98765,1283.98765
2025-05-10,140,2025-05-10T23:30:00,2025-05-10T23:40:00,2025-05-10T18:00:00,2025-05-03T23:30:00,same-weekday-weighted:4,0.3276330623306233,0.4023,2025-05-03T23:40:00,1283.6566666666665,1283.6566666666665,0.0,8.779999999999973,459.1033333333333,0.0,0.0,0.0,833.3333333333333,833.3333333333333,0.0,0.0,8261.608388888888,9011.608388888888,516.4150769999999,17.660969999999942,1283.6566666666665,1283.6566666666665
2025-05-10,141,2025-05-10T23:40:00,2025-05-10T23:50:00,2025-05-10T18:00:00,2025-05-03T23:40:00,same-weekday-weighted:4,0.3406726287262873,0.3397,2025-05-03T23:50:00,1247.31125,1207.3566833333332,39.95456666666678,0.0,374.02335,0.0,0.0,0.0,833.3333333333333,833.3333333333333,0.0,0.0,9011.608388888888,9761.608388888888,423.711631625,0.0,1247.31125,1247.31125
2025-05-10,142,2025-05-10T23:50:00,2025-05-11T00:00:00,2025-05-10T18:00:00,2025-05-03T23:50:00,same-weekday-weighted:4,0.3804373983739837,0.3454,2025-05-04T00:00:00,475.03821666666664,429.68789999999996,45.350316666666686,0.0,429.68789999999996,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,9761.608388888888,9761.608388888888,164.07820003666666,0.0,475.03821666666664,475.03821666666664
2025-05-10,143,2025-05-11T00:00:00,2025-05-11T00:10:00,2025-05-10T18:00:00,2025-05-04T00:00:00,same-weekday-weighted:4,0.4199132791327913,0.4322,2025-05-04T00:10:00,596.0283333333333,584.6916666666667,11.336666666666588,0.0,584.6916666666667,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,9761.608388888888,9761.608388888888,257.60344566666663,0.0,596.0283333333333,596.0283333333333
2025-05-11,0,2025-05-11T00:10:00,2025-05-11T00:20:00,2025-05-11T00:00:00,2025-05-04T00:10:00,same-weekday-weighted:4,0.4188661246612466,0.4313,2025-05-04T00:20:00,600.1463333333334,580.2494666666666,19.89686666666671,0.0,580.2494666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9761.608388888888,9761.608388888888,258.8431135666667,0.0,600.1463333333334,600.1463333333334
2025-05-11,1,2025-05-11T00:20:00,2025-05-11T00:30:00,2025-05-11T00:00:00,2025-05-04T00:20:00,same-weekday-weighted:4,0.4298455284552845,0.4379,2025-05-04T00:30:00,586.2597166666667,553.6689833333334,32.59073333333333,0.0,553.6689833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9761.608388888888,9761.608388888888,256.7231299283334,0.0,586.2597166666667,586.2597166666667
2025-05-11,2,2025-05-11T00:30:00,2025-05-11T00:40:00,2025-05-11T00:00:00,2025-05-04T00:30:00,same-weekday-weighted:4,0.4573,0.4712,2025-05-04T00:40:00,610.645,577.7666666666667,32.87833333333333,0.0,577.7666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9761.608388888888,9761.608388888888,287.735924,0.0,610.645,610.645
2025-05-11,3,2025-05-11T00:40:00,2025-05-11T00:50:00,2025-05-11T00:00:00,2025-05-04T00:40:00,same-weekday-weighted:4,0.4527539295392954,0.4447,2025-05-04T00:50:00,623.1033833333333,582.6694166666667,40.433966666666606,0.0,582.6694166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9761.608388888888,9761.608388888888,277.0940745683333,0.0,623.1033833333333,623.1033833333333
2025-05-11,4,2025-05-11T00:50:00,2025-05-11T01:00:00,2025-05-11T00:00:00,2025-05-04T00:50:00,same-weekday-weighted:4,0.4415750677506775,0.4259,2025-05-04T01:00:00,604.6006333333333,593.4716166666666,11.129016666666757,0.0,593.4716166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9761.608388888888,9761.608388888888,257.4994097366667,0.0,604.6006333333333,604.6006333333333
2025-05-11,5,2025-05-11T01:00:00,2025-05-11T01:10:00,2025-05-11T00:00:00,2025-05-04T01:00:00,same-weekday-weighted:4,0.4377468834688346,0.4506,2025-05-04T01:10:00,586.6533333333333,586.6533333333333,0.0,21.401666666666642,608.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9761.608388888888,9761.608388888888,264.34599199999997,48.21795499999995,586.6533333333333,586.6533333333333
2025-05-11,6,2025-05-11T01:10:00,2025-05-11T01:20:00,2025-05-11T00:00:00,2025-05-04T01:10:00,same-weekday-weighted:4,0.4292975609756097,0.4766,2025-05-04T01:20:00,612.9258333333333,592.7296333333334,20.196199999999976,0.0,592.7296333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9761.608388888888,9761.608388888888,292.12045216666667,0.0,612.9258333333333,612.9258333333333
2025-05-11,7,2025-05-11T01:20:00,2025-05-11T01:30:00,2025-05-11T00:00:00,2025-05-04T01:20:00,same-weekday-weighted:4,0.42556151761517613,0.442,2025-05-04T01:30:00,613.5784833333333,595.5963666666667,17.982116666666684,0.0,595.5963666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9761.608388888888,9761.608388888888,271.20168963333333,0.0,613.5784833333333,613.5784833333333
2025-05-11,8,2025-05-11T01:30:00,2025-05-11T01:40:00,2025-05-11T00:00:00,2025-05-04T01:30:00,same-weekday-weighted:4,0.4227834688346883,0.3988,2025-05-04T01:40:00,579.595,579.595,0.0,36.08000000000004,615.6750000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9761.608388888888,9761.608388888888,231.142486,71.94352000000008,579.595,579.595
2025-05-11,9,2025-05-11T01:40:00,2025-05-11T01:50:00,2025-05-11T00:00:00,2025-05-04T01:40:00,same-weekday-weighted:4,0.4107983739837398,0.4548,2025-05-04T01:50:00,574.4055999999999,574.4055999999999,0.0,28.65913333333333,603.0647333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9761.608388888888,9761.608388888888,261.23966687999996,65.1708692,574.4055999999999,574.4055999999999
2025-05-11,10,2025-05-11T01:50:00,2025-05-11T02:00:00,2025-05-11T00:00:00,2025-05-04T01:50:00,same-weekday-weighted:4,0.42370433604336044,0.4768,2025-05-04T02:00:00,592.1961833333334,591.1149333333334,1.0812499999999545,0.0,591.1149333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9761.608388888888,9761.608388888888,282.3591402133333,0.0,592.1961833333334,592.1961833333334
2025-05-11,11,2025-05-11T02:00:00,2025-05-11T02:10:00,2025-05-11T00:00:00,2025-05-04T02:00:00,same-weekday-weighted:4,0.4421631436314363,0.4375,2025-05-04T02:10:00,599.555,599.555,0.0,1.025000000000091,600.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9761.608388888888,9761.608388888888,262.30531249999996,2.242187500000199,599.555,599.555
2025-05-11,12,2025-05-11T02:10:00,2025-05-11T02:20:00,2025-05-11T00:00:00,2025-05-04T02:10:00,same-weekday-weighted:4,0.4137579945799458,0.4383,2025-05-04T02:20:00,572.6279833333333,572.6279833333333,0.0,42.95023333333336,615.5782166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9761.608388888888,9761.608388888888,250.982845095,94.12543635000006,572.6279833333333,572.6279833333333
2025-05-11,13,2025-05-11T02:20:00,2025-05-11T02:30:00,2025-05-11T00:00:00,2025-05-04T02:20:00,same-weekday-weighted:4,0.409179674796748,0.429,2025-05-04T02:30:00,880.8855901234579,880.8855901234579,0.0,51.65983333333327,612.1102999999999,0.0,0.0,0.0,320.4351234567912,320.4351234567912,0.0,0.0,9761.608388888888,10050.0,377.8999181629634,110.81034249999986,880.8855901234579,880.8855901234579
2025-05-11,14,2025-05-11T02:30:00,2025-05-11T02:40:00,2025-05-11T00:00:00,2025-05-04T02:30:00,same-weekday-weighted:4,0.4428387533875338,0.4053,2025-05-04T02:40:00,572.4399999999999,572.4399999999999,0.0,31.101666666666688,603.5416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10050.0,10050.0,232.00993199999996,63.02752750000004,572.4399999999999,572.4399999999999
2025-05-11,15,2025-05-11T02:40:00,2025-05-11T02:50:00,2025-05-11T00:00:00,2025-05-04T02:40:00,same-weekday-weighted:4,0.4558620596205962,0.4229,2025-05-04T02:50:00,573.3177833333333,573.3177833333333,0.0,45.78093333333334,619.0987166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10050.0,10050.0,242.45609057166664,96.80378353333334,573.3177833333333,573.3177833333333
2025-05-11,16,2025-05-11T02:50:00,2025-05-11T03:00:00,2025-05-11T00:00:00,2025-05-04T02:50:00,same-weekday-weighted:4,0.44603794037940386,0.4399,2025-05-04T03:00:00,579.8834666666667,579.8834666666667,0.0,19.840100000000007,599.7235666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10050.0,10050.0,255.09073698666668,43.63829995000002,579.8834666666667,579.8834666666667
2025-05-11,17,2025-05-11T03:00:00,2025-05-11T03:10:00,2025-05-11T00:00:00,2025-05-04T03:00:00,same-weekday-weighted:4,0.4373357723577236,0.45,2025-05-04T03:10:00,601.99,562.715,39.27499999999998,0.0,562.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10050.0,10050.0,270.8955,0.0,601.99,601.99
2025-05-11,18,2025-05-11T03:10:00,2025-05-11T03:20:00,2025-05-11T00:00:00,2025-05-04T03:10:00,same-weekday-weighted:4,0.4490081300813008,0.4832,2025-05-04T03:20:00,625.07335,588.4162833333334,36.65706666666665,0.0,588.4162833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10050.0,10050.0,302.03544272,0.0,625.07335,625.07335
2025-05-11,19,2025-05-11T03:20:00,2025-05-11T03:30:00,2025-05-11T00:00:00,2025-05-04T03:20:00,same-weekday-weighted:4,0.4405262872628727,0.4748,2025-05-04T03:30:00,621.0805333333334,616.5791666666667,4.5013666666667405,0.0,616.5791666666667,0.0002666666666666667,0.0,0.0002666666666666667,0.0,0.0,0.0,0.0,10050.0,10050.0,294.8890372266667,0.0,621.0805333333334,621.0805333333334
2025-05-11,20,2025-05-11T03:30:00,2025-05-11T03:40:00,2025-05-11T00:00:00,2025-05-04T03:30:00,same-weekday-weighted:4,0.4214674796747967,0.4439,2025-05-04T03:40:00,599.0233333333333,599.0233333333333,0.0,12.123333333333335,611.1466666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10050.0,10050.0,265.90645766666665,26.907738333333338,599.0233333333333,599.0233333333333
2025-05-11,21,2025-05-11T03:40:00,2025-05-11T03:50:00,2025-05-11T00:00:00,2025-05-04T03:40:00,same-weekday-weighted:4,0.44212249322493224,0.477,2025-05-04T03:50:00,592.9655833333334,592.9655833333334,0.0,5.16395,598.1295333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10050.0,10050.0,282.84458325,12.316020749999998,592.9655833333334,592.9655833333334
2025-05-11,22,2025-05-11T03:50:00,2025-05-11T04:00:00,2025-05-11T00:00:00,2025-05-04T03:50:00,same-weekday-weighted:4,0.4563303523035231,0.502,2025-05-04T04:00:00,578.83855,578.83855,0.0,29.154016666666543,607.9961999999999,0.0036333333333333335,0.0036333333333333335,0.0,0.0,0.0,0.0,0.0,10050.0,10050.0,290.5769521,73.17658183333302,578.83855,578.83855
2025-05-11,23,2025-05-11T04:00:00,2025-05-11T04:10:00,2025-05-11T00:00:00,2025-05-04T04:00:00,same-weekday-weighted:4,0.4483298102981029,0.4788,2025-05-04T04:10:00,574.5066666666667,574.5066666666667,0.0,49.133333333333326,623.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10050.0,10050.0,275.073792,117.62519999999999,574.5066666666667,574.5066666666667
2025-05-11,24,2025-05-11T04:10:00,2025-05-11T04:20:00,2025-05-11T00:00:00,2025-05-04T04:10:00,same-weekday-weighted:4,0.4496612466124661,0.4443,2025-05-04T04:20:00,620.36905,603.9065833333333,16.462466666666728,0.0,603.9065833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10050.0,10050.0,275.629968915,0.0,620.36905,620.36905
2025-05-11,25,2025-05-11T04:20:00,2025-05-11T04:30:00,2025-05-11T00:00:00,2025-05-04T04:20:00,same-weekday-weighted:4,0.45931815718157176,0.4467,2025-05-04T04:30:00,624.7611666666667,600.58645,24.174716666666654,0.0,600.58645,0.05056666666666667,0.0,0.05056666666666667,0.0,0.0,0.0,0.0,10050.0,10050.0,279.08081315,0.0,624.7611666666667,624.7611666666667
2025-05-11,26,2025-05-11T04:30:00,2025-05-11T04:40:00,2025-05-11T00:00:00,2025-05-04T04:30:00,same-weekday-weighted:4,0.4647008130081301,0.4692,2025-05-04T04:40:00,585.92,585.92,0.0,35.83000000000004,621.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10050.0,10050.0,274.913664,84.0571800000001,585.92,585.92
